GEOID20,total_reg,party_dem,party_rep,party_npp,party_oth,party_unk,eth1_eur,eth1_hisp,eth1_aa,eth1_esa,eth1_oth,eth1_unk
26163986600,6,6,0,0,0,0,0,0,0,0,6,0
26163987000,8,2,0,6,0,0,5,0,0,0,0,3
26163990100,0,0,0,0,0,0,0,0,0,0,0,0
26163990200,0,0,0,0,0,0,0,0,0,0,0,0
26087330000,2766,888,1319,559,0,0,2312,61,1,17,36,339
26087330500,2277,737,1010,530,0,0,1959,54,2,7,39,216
26087331000,1419,578,533,308,0,0,1229,28,1,3,14,144
26087331500,2163,820,867,476,0,0,1841,36,0,10,27,249
26087332000,4347,1588,1820,939,0,0,3725,86,1,19,68,448
26087332500,2776,903,1163,710,0,0,2305,60,2,8,49,352
26087333000,2484,815,1189,480,0,0,2134,41,2,14,32,261
26087333500,4505,1764,1793,948,0,0,3805,133,8,16,71,472
26087334000,1783,730,661,392,0,0,1550,55,1,7,23,147
26087334500,1740,651,732,357,0,0,1500,36,1,14,25,164
26087336000,4203,1560,1829,814,0,0,3558,77,7,27,65,469
26087336500,0,0,0,0,0,0,0,0,0,0,0,0
26087337000,2620,1465,683,472,0,0,2217,94,7,5,33,264
26087337500,3072,1725,695,652,0,0,2562,108,7,26,19,350
26087338000,4072,1465,1764,843,0,0,3468,100,2,14,46,442
26087338500,3751,1337,1682,732,0,0,3154,113,8,16,46,414
26087339000,2434,852,1096,486,0,0,1932,173,1,13,53,262
26087339500,2415,1490,533,392,0,0,1702,437,2,15,16,243
26087340000,3196,944,1689,563,0,0,2613,72,2,12,79,418
26087340500,2088,759,775,554,0,0,1664,83,0,11,49,281
26087341000,4036,1268,2092,676,0,0,3374,55,4,24,73,506
26087341500,3560,1218,1677,665,0,0,3021,89,3,11,60,376
26087342000,3790,1294,1817,679,0,0,3236,45,1,33,59,416
26087342100,2856,1137,1157,562,0,0,2477,53,2,17,35,272
26145000100,603,568,6,29,0,0,83,44,460,1,4,11
26145000200,1102,1085,6,11,0,0,84,47,946,1,5,19
26145000400,864,799,19,46,0,0,147,97,573,7,7,33
26145000600,1258,1196,27,35,0,0,245,165,792,5,6,45
26145000700,1326,1299,17,10,0,0,172,161,943,7,14,29
26145000800,2255,2233,14,8,0,0,169,159,1883,9,5,30
26145000900,2417,2358,14,45,0,0,264,173,1891,17,12,60
26145001000,2898,2829,53,16,0,0,290,387,2113,14,19,75
26145001100,1892,1855,19,18,0,0,292,288,1246,11,3,52
26145001200,1986,1722,195,69,0,0,1185,301,301,12,23,164
26145001300,1503,1275,154,74,0,0,811,246,308,5,10,123
26145001400,1964,1482,280,202,0,0,1376,242,127,8,20,191
26145001500,2625,1848,424,353,0,0,1835,333,205,12,18,222
26145001600,2544,2172,244,128,0,0,1507,359,433,13,22,210
26145001700,1208,933,105,170,0,0,691,123,270,18,11,95
26145001800,1022,901,72,49,0,0,541,123,241,13,12,92
26145001900,1258,1093,119,46,0,0,715,197,228,11,11,96
26145002000,2422,1917,307,198,0,0,1564,281,315,7,37,218
26145002100,3228,1948,645,635,0,0,2231,349,289,23,39,297
26145010101,3112,1150,1256,706,0,0,2567,98,9,19,41,378
26145010102,3771,1428,1623,720,0,0,3094,92,6,28,35,516
26145010200,1616,687,588,341,0,0,1227,68,9,15,30,267
26145010303,3161,1547,1157,457,0,0,2319,195,75,62,101,409
26145010304,3601,2101,877,623,0,0,2547,282,202,83,74,413
26145010305,2725,1234,1005,486,0,0,2005,143,42,123,78,334
26145010306,3374,1535,1220,619,0,0,2472,198,52,119,137,396
26145010401,1982,1307,466,209,0,0,1464,134,114,28,33,209
26145010402,4565,2383,1348,834,0,0,3441,353,98,57,66,550
26145010404,2147,1079,705,363,0,0,1612,153,32,26,54,270
26145010405,2150,1073,610,467,0,0,1616,132,71,39,41,251
26145010501,2088,1023,757,308,0,0,1615,119,27,27,54,246
26145010502,4490,2228,1344,918,0,0,3385,310,120,78,93,504
26145010600,1742,1282,248,212,0,0,1159,173,209,11,21,169
26145010700,4421,2753,932,736,0,0,3081,523,273,24,70,450
26145010800,1937,1240,424,273,0,0,1096,176,425,7,20,213
26145011001,2780,2672,71,37,0,0,627,225,1790,16,17,105
26145011002,2290,2236,35,19,0,0,286,100,1832,13,11,48
26145011100,1328,653,350,325,0,0,943,70,125,5,12,173
26145011200,1557,497,786,274,0,0,1236,25,4,9,25,258
26145011301,2327,719,1194,414,0,0,1872,36,1,15,33,370
26145011302,3043,981,1598,464,0,0,2410,48,4,27,53,501
26145011500,1983,1706,197,80,0,0,1022,257,520,12,18,154
26145011600,2976,2400,367,209,0,0,1247,219,1244,15,36,215
26145011701,1317,577,477,263,0,0,1042,104,17,3,16,135
26145011702,1808,749,681,378,0,0,1430,91,8,8,21,250
26145011800,1643,849,460,334,0,0,990,188,241,19,24,181
26145011901,1543,653,611,279,0,0,1283,72,0,10,17,161
26145011902,1829,683,830,316,0,0,1506,54,0,10,41,218
26145012001,2737,1146,1017,574,0,0,2187,149,8,22,41,330
26145012002,3097,1068,1539,490,0,0,2477,89,8,60,82,381
26145012003,3822,1745,1511,566,0,0,3075,185,4,30,63,465
26145012100,3202,1175,1450,577,0,0,2589,106,4,22,27,454
26145012200,1277,501,468,308,0,0,1091,43,0,3,9,131
26145012300,2350,891,1065,394,0,0,1939,66,7,8,19,311
26145012400,1482,519,688,275,0,0,1224,46,0,2,24,186
26145012500,2943,1337,1101,505,0,0,2474,68,3,13,41,344
26145012600,2650,1208,875,567,0,0,2163,95,0,7,38,347
26145012700,3539,1708,1167,664,0,0,2850,152,4,30,60,443
26145012900,3644,1690,1259,695,0,0,2988,129,12,12,59,444
26145013000,3257,1372,1235,650,0,0,2742,89,2,6,49,369
26145013100,4565,1945,1759,861,0,0,3827,119,12,17,75,515
26127010300,4864,2133,1662,1069,0,0,3623,631,7,22,38,543
26127010400,2851,1439,908,504,0,0,2118,436,4,8,24,261
26127010500,2196,1202,765,229,0,0,1626,275,13,8,23,251
26127010600,4259,1685,1596,978,0,0,3565,161,6,31,39,457
26127010800,2445,1034,990,421,0,0,2006,100,4,14,36,285
26127010900,1946,734,867,345,0,0,1584,76,9,10,21,246
26127011000,1453,541,620,292,0,0,1197,64,3,7,8,174
26127990000,0,0,0,0,0,0,0,0,0,0,0,0
26121000100,3038,2562,250,226,0,0,1491,189,1110,25,21,202
26121000300,2178,2092,59,27,0,0,642,123,1292,8,15,98
26121000401,3675,2976,330,369,0,0,1836,266,1238,35,28,272
26121000402,626,532,32,62,0,0,311,25,255,2,1,32
26121000500,3365,3067,145,153,0,0,1210,271,1665,21,19,179
26121000601,1326,1212,64,50,0,0,531,90,617,10,7,71
26121000800,2407,1571,367,469,0,0,1856,190,122,11,22,206
26121000900,2752,1794,542,416,0,0,2247,102,42,18,20,323
26121001000,1185,632,416,137,0,0,1005,21,6,5,13,135
26121001200,1922,1892,15,15,0,0,186,45,1650,2,7,32
26121001300,1778,1753,5,20,0,0,145,43,1543,15,8,24
26121001402,2965,2743,70,152,0,0,663,128,2040,23,16,95
26121001500,3145,1500,1109,536,0,0,2633,60,9,21,49,373
26121001600,2204,1036,813,355,0,0,1875,40,4,12,10,263
26121001700,3925,1798,1423,704,0,0,3293,83,6,26,22,495
26121001800,3676,1776,1173,727,0,0,2995,126,87,17,22,429
26121001901,2989,1569,815,605,0,0,2367,113,106,37,28,338
26121001902,3630,2412,687,531,0,0,2959,152,86,22,35,376
26121002000,3341,2046,701,594,0,0,2766,143,4,12,28,388
26121002100,2551,1781,440,330,0,0,1987,83,140,15,25,301
26121002200,3147,1730,715,702,0,0,2521,121,88,24,32,361
26121002300,4589,2367,1390,832,0,0,3783,154,18,47,50,537
26121002400,2731,1312,937,482,0,0,2188,81,28,35,43,356
26121002501,2667,1263,1014,390,0,0,2204,59,6,51,35,312
26121002502,3791,1778,1390,623,0,0,3186,93,15,30,33,434
26121002601,2796,1397,533,866,0,0,2251,193,40,24,12,276
26121002602,3252,1514,1030,708,0,0,2661,117,35,52,38,349
26121002701,3691,1646,1376,669,0,0,3073,104,11,29,40,434
26121002702,2445,1162,702,581,0,0,2036,99,8,12,20,270
26121002800,5372,2221,2099,1052,0,0,4469,135,10,42,40,676
26121002900,4331,1723,1714,894,0,0,3633,128,0,12,33,525
26121003000,3250,1255,1252,743,0,0,2694,127,0,19,23,387
26121003100,3613,2036,951,626,0,0,2998,160,4,23,16,412
26121003200,4365,2515,1050,800,0,0,3581,217,17,20,30,500
26121003300,3889,1698,1273,918,0,0,3323,100,4,10,29,423
26121003400,3255,1439,1066,750,0,0,2706,93,32,15,19,390
26121003500,3380,1362,1260,758,0,0,2852,71,5,12,25,415
26121003600,5235,2235,1740,1260,0,0,4369,144,43,23,47,609
26121003701,1734,789,687,258,0,0,1441,33,0,15,9,236
26121003702,2915,1398,837,680,0,0,2424,113,6,18,23,331
26121003800,2737,1243,1004,490,0,0,2323,57,2,10,24,321
26121003900,1500,643,551,306,0,0,1235,65,7,2,7,184
26121004000,1749,704,662,383,0,0,1497,36,2,3,14,197
26121004200,3065,2418,265,382,0,0,1400,171,1249,14,22,209
26121004300,1479,1427,29,23,0,0,261,49,1112,7,5,45
26121990000,0,0,0,0,0,0,0,0,0,0,0,0
26073000100,2788,1170,1032,586,0,0,2429,54,4,14,22,265
26073000200,3933,1610,1373,950,0,0,3384,90,10,14,29,406
26073000300,3533,1496,1327,710,0,0,3115,75,3,13,26,301
26073000401,726,548,63,115,0,0,553,19,21,16,15,102
26073000402,1709,922,424,363,0,0,1382,40,8,43,38,198
26073000500,1198,778,120,300,0,0,919,48,11,26,14,180
26073000600,2677,1573,430,674,0,0,2037,101,49,98,63,329
26073000701,1019,698,79,242,0,0,777,58,25,17,20,122
26073000702,723,494,40,189,0,0,545,30,19,13,10,106
26073000703,467,373,1,93,0,0,342,23,14,6,6,76
26073000800,1323,1112,132,79,0,0,1049,49,13,5,24,183
26073000900,3068,1445,1057,566,0,0,2632,75,2,17,18,324
26073940100,3503,1501,1253,749,0,0,3010,82,4,28,35,344
26073940200,4037,1964,1149,924,0,0,3331,162,5,14,29,496
26073940300,3934,2120,857,957,0,0,3231,161,10,53,68,411
26073940400,2501,1422,467,612,0,0,2070,102,12,22,37,258
26073940500,1906,1385,204,317,0,0,1505,102,23,17,25,234
26073940600,4173,1982,1427,764,0,0,3525,84,15,60,43,446
26055550101,4905,2074,1866,965,0,0,4073,85,10,43,83,611
26055550102,2615,969,1211,435,0,0,2181,46,2,14,57,315
26055550200,3729,1447,1606,676,0,0,3174,48,7,29,33,438
26055550300,4989,1776,2048,1165,0,0,4259,82,5,30,58,555
26055550401,1825,752,637,436,0,0,1528,37,2,9,25,224
26055550402,3862,1616,1548,698,0,0,3199,87,5,17,57,497
26055550500,4555,2049,1438,1068,0,0,3807,120,4,28,62,534
26055550601,1931,752,799,380,0,0,1640,27,3,17,17,227
26055550602,4387,1752,1698,937,0,0,3670,96,2,42,58,519
26055550603,1702,617,589,496,0,0,1474,28,3,11,28,158
26055550701,4165,1847,1528,790,0,0,3457,81,1,49,63,514
26055550702,3980,1618,1329,1033,0,0,3284,111,8,48,35,494
26055550801,1895,815,715,365,0,0,1542,52,1,27,28,245
26055550802,3555,1516,1431,608,0,0,3006,46,1,21,59,422
26055550900,4668,2133,2048,487,0,0,3964,84,3,36,78,503
26055551000,4207,2340,1093,774,0,0,3530,91,8,31,67,480
26055551100,3053,1705,824,524,0,0,2572,68,6,40,38,329
26055551200,2863,1898,467,498,0,0,2406,62,1,28,42,324
26055551301,1144,546,291,307,0,0,951,49,8,7,21,108
26055551302,2463,1822,391,250,0,0,1996,103,9,21,30,304
26055551303,2241,1279,464,498,0,0,1805,81,10,13,30,302
26055551400,3853,2120,961,772,0,0,3272,70,5,35,38,433
26055551500,2638,1413,774,451,0,0,2209,49,4,28,35,313
26055990000,0,0,0,0,0,0,0,0,0,0,0,0
26097950100,1349,471,568,310,0,0,1170,12,1,4,10,152
26097950200,1889,988,662,239,0,0,1615,16,5,11,12,230
26097950300,1330,540,557,233,0,0,1130,13,1,4,32,150
26097950400,2492,991,777,724,0,0,2106,33,4,7,23,319
26097950500,2141,857,626,658,0,0,1788,28,7,8,8,302
26097990000,0,0,0,0,0,0,0,0,0,0,0,0
26041970100,1467,570,605,292,0,0,1200,15,0,4,27,221
26041970200,2187,807,839,541,0,0,1782,37,1,9,24,334
26041970300,2091,817,800,474,0,0,1778,27,0,13,30,243
26041970400,4417,1577,1835,1005,0,0,3660,46,1,22,54,634
26041970500,3648,1237,1548,863,0,0,3009,44,2,22,60,511
26041970600,3232,1233,1021,978,0,0,2695,35,0,14,52,436
26041970700,3145,1021,1364,760,0,0,2625,37,3,16,49,415
26041970800,2884,1242,769,873,0,0,2422,47,6,22,44,343
26041970900,1911,823,484,604,0,0,1564,47,0,8,25,267
26041971000,1832,1057,417,358,0,0,1561,32,2,7,25,205
26041971100,2638,1102,896,640,0,0,2238,34,0,16,33,317
26041990000,0,0,0,0,0,0,0,0,0,0,0,0
26041990100,0,0,0,0,0,0,0,0,0,0,0,0
26135970201,1298,760,417,121,0,0,1141,9,2,3,9,134
26135970202,1272,677,476,119,0,0,1090,15,2,2,9,154
26135970300,1482,867,474,141,0,0,1300,20,0,3,10,149
26135970400,1242,644,423,175,0,0,1081,15,2,4,12,128
26135970500,1304,616,497,191,0,0,1132,15,2,5,12,138
26137950100,2430,1164,877,389,0,0,2041,25,1,11,17,335
26137950200,4665,1606,1955,1104,0,0,3974,41,3,28,50,569
26137950300,4576,2072,1267,1237,0,0,3874,82,10,33,42,535
26137950400,1947,646,855,446,0,0,1655,18,3,7,25,239
26137950500,3305,1142,1231,932,0,0,2805,42,0,17,37,404
26137950600,3912,1346,1632,934,0,0,3326,39,2,15,41,489
26129950100,1782,1040,578,164,0,0,1526,17,1,7,19,212
26129950200,2461,1064,1018,379,0,0,2109,46,4,12,19,271
26129950300,1393,650,540,203,0,0,1196,14,1,11,12,159
26129950400,2598,1194,967,437,0,0,2222,39,1,13,11,312
26129950500,3612,1834,1182,596,0,0,3106,68,5,15,17,401
26129950600,2032,1079,726,227,0,0,1765,28,1,6,9,223
26129950901,1194,873,247,74,0,0,1023,26,2,2,11,130
26129950902,1477,996,379,102,0,0,1251,19,4,2,12,189
26125120000,2341,920,1060,361,0,0,1846,50,3,22,49,371
26125120300,2596,969,1243,384,0,0,2164,41,6,18,66,301
26125121000,2747,1244,892,611,0,0,2250,109,1,20,42,325
26125121400,3288,1379,1393,516,0,0,2593,113,9,55,87,431
26125121500,2543,1150,878,515,0,0,2028,69,46,23,48,329
26125121700,4283,1802,1814,667,0,0,3547,112,1,27,72,524
26125121800,3800,1654,1480,666,0,0,3112,98,9,40,72,469
26125122200,3034,1226,1306,502,0,0,2485,72,1,32,51,393
26125122400,5534,2736,1885,913,0,0,4560,206,17,60,78,613
26125122700,2582,1048,1029,505,0,0,2132,57,3,16,56,318
26125122900,1473,670,533,270,0,0,1200,41,10,8,9,205
26125123000,2239,1017,780,442,0,0,1883,62,5,15,37,237
26125123100,2514,972,1162,380,0,0,2102,60,1,9,45,297
26125124000,4887,1973,1830,1084,0,0,4110,114,43,48,62,510
26125124500,4525,2170,1203,1152,0,0,3804,131,12,26,57,495
26125125000,2737,1156,1097,484,0,0,2297,70,14,19,56,281
26125125600,2369,926,1056,387,0,0,2004,53,3,19,29,261
26125126200,2260,979,985,296,0,0,1880,48,4,18,48,262
26125126300,3819,1739,1290,790,0,0,3082,124,8,44,93,468
26125126400,3059,1343,1221,495,0,0,2544,92,1,35,48,339
26125126500,2583,1050,1122,411,0,0,2147,68,3,24,52,289
26125127000,4747,2076,2027,644,0,0,3782,126,5,69,131,634
26125127100,4751,2041,2079,631,0,0,3910,136,11,61,117,516
26125127200,1426,649,574,203,0,0,1178,32,1,12,25,178
26125127300,3636,1635,1358,643,0,0,2935,114,16,63,55,453
26125127400,1287,590,466,231,0,0,1101,46,1,1,23,115
26125127500,5232,2505,1950,777,0,0,4210,175,43,77,149,578
26125127600,3753,1633,1630,490,0,0,2924,123,24,79,119,484
26125127700,4383,2096,1330,957,0,0,3577,227,24,46,81,428
26125128000,2487,1179,863,445,0,0,2062,73,2,24,52,274
26125128100,2289,1021,970,298,0,0,1815,58,4,39,71,302
26125128200,2579,1200,1061,318,0,0,2053,73,9,40,88,316
26125128300,3444,1685,1103,656,0,0,2744,150,28,42,79,401
26125128400,3128,1692,912,524,0,0,2352,164,82,72,95,363
26125128500,2323,1135,784,404,0,0,1904,65,10,13,49,282
26125128600,2776,1187,1252,337,0,0,2257,70,9,39,71,330
26125128700,1584,789,580,215,0,0,1263,70,4,30,38,179
26125128800,1241,574,460,207,0,0,965,70,5,40,30,131
26125128900,4702,2233,1640,829,0,0,3538,191,35,211,143,584
26125129000,2367,1140,769,458,0,0,1938,85,7,15,44,278
26125130000,2735,1239,944,552,0,0,2239,100,17,26,55,298
26125130100,1897,828,754,315,0,0,1501,54,5,18,53,266
26125130200,4521,1976,1586,959,0,0,3769,93,12,27,86,534
26125130300,3004,1318,1034,652,0,0,2414,77,14,30,76,393
26125130400,2480,1133,951,396,0,0,1975,92,3,24,77,309
26125130500,2573,1134,1082,357,0,0,2068,67,4,16,60,358
26125130600,2625,1118,1029,478,0,0,2185,60,3,16,51,310
26125130700,5271,2452,1927,892,0,0,4078,139,17,85,248,704
26125131100,1806,787,734,285,0,0,1501,26,3,9,34,233
26125131300,3824,1540,1592,692,0,0,3116,97,6,30,88,487
26125131400,1809,706,801,302,0,0,1484,41,1,13,34,236
26125131500,3112,1305,1331,476,0,0,2625,42,1,32,50,362
26125131600,2042,859,894,289,0,0,1693,40,1,16,32,260
26125131800,2997,1325,1073,599,0,0,2491,62,9,17,51,367
26125132100,5096,2173,1984,939,0,0,4136,150,20,43,159,588
26125132500,2811,1421,873,517,0,0,2316,50,3,28,51,363
26125132600,3513,1542,1520,451,0,0,2720,75,9,64,156,489
26125132700,2355,1127,881,347,0,0,1979,38,4,26,52,256
26125133001,2153,1030,827,296,0,0,1663,62,4,52,112,260
26125133002,2610,1269,940,401,0,0,1999,60,5,59,134,353
26125133003,2696,1331,805,560,0,0,1829,88,82,145,188,364
26125133101,2099,1929,102,68,0,0,1127,82,550,54,80,206
26125133102,828,655,135,38,0,0,523,25,143,20,35,82
26125134000,4051,1878,1436,737,0,0,3035,88,11,65,261,591
26125134300,4056,1846,1484,726,0,0,3050,104,11,59,240,592
26125134400,3792,1670,1360,762,0,0,2851,93,10,61,234,543
26125134500,2682,1254,910,518,0,0,1811,69,6,81,278,437
26125134600,3733,1710,1306,717,0,0,2953,99,16,55,122,488
26125134700,2476,1324,579,573,0,0,1817,89,50,42,132,346
26125134800,2438,1219,754,465,0,0,1535,69,23,60,340,411
26125134900,2991,1554,793,644,0,0,2007,90,25,82,311,476
26125135000,2204,1084,543,577,0,0,1680,109,8,44,87,276
26125135100,4657,2040,1987,630,0,0,3624,102,16,61,228,626
26125135200,2282,1083,700,499,0,0,1480,72,29,90,287,324
26125135300,3950,1770,1632,548,0,0,2934,105,27,78,236,570
26125136000,1842,980,481,381,0,0,984,60,131,197,208,262
26125136101,3481,1712,1045,724,0,0,1972,104,80,520,303,502
26125136102,2631,1735,351,545,0,0,1594,77,351,116,132,361
26125136300,3552,1959,1020,573,0,0,2226,98,184,395,206,443
26125136500,3571,2107,904,560,0,0,2399,118,240,188,207,419
26125136601,2924,1683,754,487,0,0,1840,81,91,435,134,343
26125136602,2254,1193,709,352,0,0,1275,76,15,521,98,269
26125136700,4172,2250,1326,596,0,0,2893,124,88,349,243,475
26125136800,3846,2078,1103,665,0,0,2705,125,178,137,214,487
26125137101,2676,1426,841,409,0,0,1595,84,39,449,180,329
26125137102,4867,2492,1389,986,0,0,2793,143,71,947,304,609
26125137400,5107,2719,1810,578,0,0,3117,121,36,749,436,648
26125137700,1327,707,467,153,0,0,1041,57,7,27,50,145
26125137800,2587,1391,869,327,0,0,1958,69,10,94,122,334
26125138100,4400,1882,1773,745,0,0,3291,88,51,228,166,576
26125138301,3256,1497,1134,625,0,0,2685,124,8,54,63,322
26125138302,5280,2358,1951,971,0,0,4106,135,24,167,178,670
26125138600,2601,1101,1011,489,0,0,1969,74,5,88,111,354
26125139201,3117,1556,1016,545,0,0,2483,84,11,45,81,413
26125139202,2234,1074,667,493,0,0,1798,65,1,33,71,266
26125139400,3892,1841,1254,797,0,0,3092,110,8,84,93,505
26125140101,1243,638,332,273,0,0,903,74,63,33,34,136
26125140301,2480,1892,315,273,0,0,1580,150,374,64,87,225
26125140303,2760,1428,938,394,0,0,2041,97,66,128,108,320
26125140500,1625,901,352,372,0,0,1205,96,73,32,41,178
26125140600,1869,1317,290,262,0,0,928,121,577,47,50,146
26125140700,1723,985,328,410,0,0,1208,103,115,42,74,181
26125140800,2973,1753,669,551,0,0,2134,119,154,148,109,309
26125140900,2154,1921,126,107,0,0,830,427,727,58,20,92
26125141001,1945,1549,181,215,0,0,831,374,574,43,27,96
26125141002,1810,1717,40,53,0,0,491,179,1024,15,27,74
26125141100,2045,1650,262,133,0,0,1046,212,601,31,31,124
26125141200,2172,2051,94,27,0,0,697,294,986,51,18,126
26125141300,2562,2254,231,77,0,0,1492,598,244,42,24,162
26125141400,2951,2580,204,167,0,0,1203,655,847,66,26,154
26125141500,4525,4212,129,184,0,0,834,565,2922,60,22,122
26125141600,3644,3324,104,216,0,0,1025,598,1727,114,30,150
26125141700,2259,2073,94,92,0,0,919,545,620,43,18,114
26125142000,1904,1765,80,59,0,0,528,193,1052,24,13,94
26125142100,1157,1085,30,42,0,0,306,160,616,15,14,46
26125142200,2389,2286,40,63,0,0,342,204,1757,19,11,56
26125142300,1787,1719,55,13,0,0,249,93,1371,13,15,46
26125142400,2818,2768,30,20,0,0,265,173,2287,22,29,42
26125142500,1546,1409,64,73,0,0,261,65,1137,16,17,50
26125142600,2887,2167,353,367,0,0,1420,209,945,34,53,226
26125142700,3503,3414,35,54,0,0,368,140,2873,28,13,81
26125143500,4888,2271,1822,795,0,0,3919,255,16,79,102,517
26125144100,3475,1712,1059,704,0,0,2834,159,40,36,70,336
26125144200,3647,1630,1338,679,0,0,2983,138,9,35,59,423
26125144301,2968,1376,1043,549,0,0,2473,114,11,28,51,291
26125144400,3780,1777,1257,746,0,0,3039,190,30,59,56,406
26125144500,2534,1133,941,460,0,0,2033,119,25,27,71,259
26125144600,3079,1467,1086,526,0,0,2487,146,6,45,74,321
26125144701,2235,1401,509,325,0,0,1611,166,151,28,42,237
26125144800,1941,1207,485,249,0,0,1545,102,16,18,52,208
26125144900,3006,1801,776,429,0,0,2320,178,85,49,56,318
26125145100,1788,855,548,385,0,0,1427,72,8,13,65,203
26125145200,2780,1374,812,594,0,0,2054,123,54,31,184,334
26125145300,3474,1720,1044,710,0,0,2755,125,23,27,107,437
26125145400,3233,1705,810,718,0,0,2417,269,64,42,88,353
26125145501,2723,1318,852,553,0,0,2077,101,38,47,119,341
26125145502,2940,1459,848,633,0,0,2217,141,54,52,150,326
26125145600,3582,1685,1186,711,0,0,2819,161,58,38,107,399
26125145700,1929,984,567,378,0,0,1512,136,14,21,34,212
26125145900,1939,1105,441,393,0,0,1412,138,151,18,53,167
26125150000,4263,2389,1412,462,0,0,2728,111,327,272,361,464
26125150100,2888,1709,710,469,0,0,1619,60,314,144,371,380
26125150200,2461,1262,901,298,0,0,1170,45,20,294,513,419
26125150300,4038,2233,1330,475,0,0,2549,153,69,259,449,559
26125150400,2355,1332,817,206,0,0,1570,53,7,202,246,277
26125150500,2508,1310,901,297,0,0,1828,47,10,96,160,367
26125150600,2516,1449,803,264,0,0,1388,54,36,245,335,458
26125150700,3692,2285,1062,345,0,0,2133,83,28,246,511,691
26125150800,3489,2227,934,328,0,0,2139,71,70,203,331,675
26125150900,3027,1606,1090,331,0,0,2020,50,110,162,258,427
26125151000,4393,2284,1721,388,0,0,3222,84,4,89,248,746
26125152000,3652,1764,1383,505,0,0,2324,86,29,232,390,591
26125152600,3227,1745,1135,347,0,0,2316,57,8,95,191,560
26125152700,2446,1460,739,247,0,0,1834,48,12,79,132,341
26125152900,3150,1710,815,625,0,0,2191,91,43,103,188,534
26125153000,1631,942,414,275,0,0,1223,49,10,45,85,219
26125153100,1879,1092,552,235,0,0,1432,42,9,43,107,246
26125153200,1630,907,469,254,0,0,1094,46,9,48,98,335
26125153300,2693,1528,716,449,0,0,1873,85,17,109,179,430
26125154000,1528,785,526,217,0,0,1152,25,23,22,61,245
26125154100,2319,1178,793,348,0,0,1755,51,17,46,123,327
26125154200,2098,1189,464,445,0,0,1430,106,33,31,210,288
26125154500,1968,963,757,248,0,0,1109,30,30,138,315,346
26125154600,2232,1227,708,297,0,0,1343,72,91,159,242,325
26125156000,2329,1340,681,308,0,0,1448,39,57,96,323,366
26125156100,3646,2096,1054,496,0,0,2234,103,116,166,394,633
26125156200,5468,2786,1779,903,0,0,3542,117,61,191,666,891
26125156300,3232,2019,823,390,0,0,1557,73,55,255,563,729
26125156400,3293,2010,849,434,0,0,1689,69,37,207,516,775
26125156500,3765,2316,928,521,0,0,1840,93,161,190,770,711
26125156900,2440,1596,536,308,0,0,1259,53,162,101,335,530
26125157000,1809,1189,403,217,0,0,1021,32,73,81,220,382
26125157100,1576,1030,329,217,0,0,820,26,84,106,227,313
26125157200,2874,1706,691,477,0,0,1211,47,248,156,696,516
26125157300,2647,1587,641,419,0,0,1137,58,348,131,554,419
26125157400,1954,1065,512,377,0,0,645,43,83,179,636,368
26125157500,2309,1561,415,333,0,0,1185,47,210,64,280,523
26125157600,3459,2139,665,655,0,0,1408,57,295,250,765,684
26125157700,2099,1226,532,341,0,0,672,26,87,225,636,453
26125157800,2772,1933,471,368,0,0,1221,45,362,208,447,489
26125157900,2242,1444,494,304,0,0,1033,49,128,130,387,515
26125158000,3117,1865,967,285,0,0,2312,67,68,91,160,419
26125158100,2601,1689,711,201,0,0,1901,52,194,51,88,315
26125158200,2801,1695,741,365,0,0,2200,76,31,57,121,316
26125159000,3673,2247,1108,318,0,0,2302,81,61,187,314,728
26125160000,3712,3263,301,148,0,0,1021,99,2287,18,76,211
26125160300,1702,1624,49,29,0,0,423,35,1099,25,32,88
26125160400,2206,2085,63,58,0,0,278,41,1747,37,42,61
26125160500,3236,2585,313,338,0,0,1140,80,1422,97,229,268
26125160600,3845,3245,353,247,0,0,1151,106,1988,79,170,351
26125160700,1421,1290,74,57,0,0,192,15,1058,14,67,75
26125160800,3359,2962,255,142,0,0,605,60,2329,30,110,225
26125160900,2992,2655,112,225,0,0,755,53,1860,39,89,196
26125161000,1793,1634,89,70,0,0,213,23,1420,23,35,79
26125161100,2894,2576,131,187,0,0,719,57,1756,35,172,155
26125161200,4371,3988,228,155,0,0,485,69,3396,59,169,193
26125161300,3097,2545,239,313,0,0,825,67,1806,49,148,202
26125161400,3072,2251,443,378,0,0,797,69,1511,33,138,524
26125161500,1709,1577,76,56,0,0,224,33,1336,30,26,60
26125161600,1815,1666,70,79,0,0,293,41,1369,24,29,59
26125161700,2554,2275,168,111,0,0,457,48,1826,35,59,129
26125161800,3109,2833,146,130,0,0,500,60,2385,17,55,92
26125161900,1746,1586,74,86,0,0,318,34,1302,13,35,44
26125162000,3399,3030,163,206,0,0,438,55,2577,30,52,247
26125162100,2579,2478,41,60,0,0,280,38,2164,20,27,50
26125162200,799,749,13,37,0,0,172,15,582,6,4,20
26125162300,3616,3448,88,80,0,0,269,64,3150,21,49,63
26125162400,1668,1508,81,79,0,0,291,42,1203,12,35,85
26125162500,2797,2401,200,196,0,0,1146,66,1276,36,55,218
26125165000,2373,1495,535,343,0,0,1823,58,41,49,96,306
26125165100,3247,2013,794,440,0,0,2448,78,138,65,94,424
